GUT_GENOME000001_01363	e96a82f52d96bb614b059a24cfd5753d	265	Pfam	PF08032	RNA 2'-O ribose methyltransferase substrate binding	32	102	3.5E-9	T	28-04-2019	IPR013123	RNA 2-O ribose methyltransferase, substrate binding	GO:0008168	Reactome: R-HSA-6793080
GUT_GENOME000001_01363	e96a82f52d96bb614b059a24cfd5753d	265	SUPERFAMILY	SSF75217		96	262	9.81E-41	T	28-04-2019	IPR029028	Alpha/beta knot methyltransferases		
GUT_GENOME000001_01363	e96a82f52d96bb614b059a24cfd5753d	265	SMART	SM00967		32	108	5.9E-8	T	28-04-2019	IPR013123	RNA 2-O ribose methyltransferase, substrate binding	GO:0008168	Reactome: R-HSA-6793080
GUT_GENOME000001_00427	0a06408f144a10b8bc6f427f3ef176fb	276	SMART	SM00062		45	273	1.4E-36	T	28-04-2019	IPR001638	Solute-binding protein  family 3/N-terminal domain of MltF		
GUT_GENOME000001_00427	0a06408f144a10b8bc6f427f3ef176fb	276	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	23	7.0	T	28-04-2019
GUT_GENOME000001_00427	0a06408f144a10b8bc6f427f3ef176fb	276	Gene3D	G3DSA:3.40.190.10		136	229	1.0E-58	T	28-04-2019
GUT_GENOME000001_00427	0a06408f144a10b8bc6f427f3ef176fb	276	SUPERFAMILY	SSF53850		5	267	1.9E-53	T	28-04-2019
GUT_GENOME000001_00427	0a06408f144a10b8bc6f427f3ef176fb	276	Gene3D	G3DSA:3.40.190.10		43	264	1.0E-58	T	28-04-2019
GUT_GENOME000001_00427	0a06408f144a10b8bc6f427f3ef176fb	276	Pfam	PF00497	Bacterial extracellular solute-binding proteins, family 3	46	267	3.5E-43	T	28-04-2019	IPR001638	Solute-binding protein  family 3/N-terminal domain of MltF		
GUT_GENOME000001_00393	e19001b7308604294df01dd3a47c7d1d	192	Pfam	PF02659	Putative manganese efflux pump	32	184	1.7E-53	T	28-04-2019	IPR003810	Putative manganese efflux pump		
GUT_GENOME000001_00393	e19001b7308604294df01dd3a47c7d1d	192	Hamap	MF_01521	Probable manganese efflux pump MntP [mntP].	1	187	25.603	T	28-04-2019	IPR022929	Putative manganese efflux pump MntP		
GUT_GENOME000001_01639	a15df50e989c511ae5e2191b55bc079b	262	SMART	SM00062		37	261	3.9E-56	T	28-04-2019	IPR001638	Solute-binding protein  family 3/N-terminal domain of MltF		
GUT_GENOME000001_01639	a15df50e989c511ae5e2191b55bc079b	262	Gene3D	G3DSA:3.40.190.10		123	219	6.1E-70	T	28-04-2019
GUT_GENOME000001_01639	a15df50e989c511ae5e2191b55bc079b	262	SUPERFAMILY	SSF53850		7	261	3.58E-64	T	28-04-2019
GUT_GENOME000001_01639	a15df50e989c511ae5e2191b55bc079b	262	CDD	cd00996	PBP2_AatB_like	34	260	1.2472E-110	T	28-04-2019
GUT_GENOME000001_01639	a15df50e989c511ae5e2191b55bc079b	262	Gene3D	G3DSA:3.40.190.10		38	260	6.1E-70	T	28-04-2019
GUT_GENOME000001_01639	a15df50e989c511ae5e2191b55bc079b	262	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	25	7.0	T	28-04-2019
GUT_GENOME000001_01639	a15df50e989c511ae5e2191b55bc079b	262	Coils	Coil		225	245	-	T	28-04-2019
GUT_GENOME000001_01639	a15df50e989c511ae5e2191b55bc079b	262	Pfam	PF00497	Bacterial extracellular solute-binding proteins, family 3	38	261	2.1E-59	T	28-04-2019	IPR001638	Solute-binding protein  family 3/N-terminal domain of MltF		
GUT_GENOME000001_01130	e014466bff3d03a76880571939ad5caf	263	Pfam	PF08346	AntA/AntB antirepressor	27	99	1.7E-23	T	28-04-2019	IPR013557	AntA/AntB antirepressor		
GUT_GENOME000001_01130	e014466bff3d03a76880571939ad5caf	263	Coils	Coil		127	147	-	T	28-04-2019
GUT_GENOME000001_01130	e014466bff3d03a76880571939ad5caf	263	Pfam	PF03374	Phage antirepressor protein KilAC domain	147	255	1.9E-34	T	28-04-2019	IPR005039	Antirepressor protein, C-terminal	GO:0003677	
GUT_GENOME000001_01055	64496440e5fbc383e9b0be5d8f13ddf8	209	SMART	SM00881		80	180	2.8E-18	T	28-04-2019	IPR003781	CoA-binding	GO:0048037	
GUT_GENOME000001_01055	64496440e5fbc383e9b0be5d8f13ddf8	209	Hamap	MF_01131	Redox-sensing transcriptional repressor Rex [rex].	1	209	36.757	T	28-04-2019	IPR022876	Redox-sensing transcriptional repressor Rex	GO:0045892|GO:0051775	
GUT_GENOME000001_01055	64496440e5fbc383e9b0be5d8f13ddf8	209	Gene3D	G3DSA:3.40.50.720		77	209	5.8E-49	T	28-04-2019
GUT_GENOME000001_01055	64496440e5fbc383e9b0be5d8f13ddf8	209	Gene3D	G3DSA:1.10.10.10		2	76	2.4E-28	T	28-04-2019	IPR036388	Winged helix-like DNA-binding domain superfamily		
GUT_GENOME000001_01055	64496440e5fbc383e9b0be5d8f13ddf8	209	SUPERFAMILY	SSF46785		9	79	3.36E-18	T	28-04-2019	IPR036390	Winged helix DNA-binding domain superfamily		
GUT_GENOME000001_01055	64496440e5fbc383e9b0be5d8f13ddf8	209	Pfam	PF02629	CoA binding domain	82	179	2.4E-22	T	28-04-2019	IPR003781	CoA-binding	GO:0048037	
GUT_GENOME000001_01055	64496440e5fbc383e9b0be5d8f13ddf8	209	Pfam	PF06971	Putative DNA-binding protein N-terminus	5	53	6.3E-20	T	28-04-2019	IPR009718	Rex DNA-binding, C-terminal domain	GO:0045892|GO:0051775	
GUT_GENOME000001_01055	64496440e5fbc383e9b0be5d8f13ddf8	209	SUPERFAMILY	SSF51735		82	206	3.15E-28	T	28-04-2019	IPR036291	NAD(P)-binding domain superfamily		
GUT_GENOME000001_01110	4e8c8042c814638303b2bef6acc4ae8b	125	Pfam	PF09643	YopX protein	5	124	7.8E-19	T	28-04-2019	IPR019096	YopX protein		
GUT_GENOME000001_01110	4e8c8042c814638303b2bef6acc4ae8b	125	SUPERFAMILY	SSF159006		2	124	3.92E-26	T	28-04-2019
GUT_GENOME000001_01110	4e8c8042c814638303b2bef6acc4ae8b	125	TIGRFAM	TIGR01671	phage_TIGR01671: phage conserved hypothetical protein TIGR01671	28	124	3.4E-15	T	28-04-2019	IPR010024	Conserved hypothetical protein CHP1671		
GUT_GENOME000001_01110	4e8c8042c814638303b2bef6acc4ae8b	125	Gene3D	G3DSA:2.30.30.290		47	125	2.7E-17	T	28-04-2019	IPR023385	YopX-like, C-terminal		
GUT_GENOME212267_00224	bbdb94a5174d13a5f12e2b4a8c4f2c43	279	Gene3D	G3DSA:2.60.120.10		141	242	1.0E-76	T	28-04-2019	IPR014710	RmlC-like jelly roll fold		
GUT_GENOME212267_00224	bbdb94a5174d13a5f12e2b4a8c4f2c43	279	Gene3D	G3DSA:2.60.120.10		16	267	1.0E-76	T	28-04-2019	IPR014710	RmlC-like jelly roll fold		
GUT_GENOME212267_00224	bbdb94a5174d13a5f12e2b4a8c4f2c43	279	Pfam	PF02678	Pirin	22	119	7.5E-28	T	28-04-2019	IPR003829	Pirin, N-terminal domain		Reactome: R-HSA-8935690
GUT_GENOME212267_00224	bbdb94a5174d13a5f12e2b4a8c4f2c43	279	PIRSF	PIRSF006232		1	278	1.4E-71	T	28-04-2019	IPR012093	Pirin		Reactome: R-HSA-8935690
GUT_GENOME212267_00224	bbdb94a5174d13a5f12e2b4a8c4f2c43	279	SUPERFAMILY	SSF51182		1	274	4.81E-69	T	28-04-2019	IPR011051	RmlC-like cupin domain superfamily		
GUT_GENOME212267_00224	bbdb94a5174d13a5f12e2b4a8c4f2c43	279	Pfam	PF05726	Pirin C-terminal cupin domain	172	272	6.6E-17	T	28-04-2019	IPR008778	Pirin, C-terminal domain		Reactome: R-HSA-8935690
GUT_GENOME000001_02362	4b8290d7824100e0ea6a939a2dcf3a9e	409	Gene3D	G3DSA:3.90.1150.10		33	392	9.2E-83	T	28-04-2019	IPR015422	Pyridoxal phosphate-dependent transferase domain 1	GO:0003824	
GUT_GENOME000001_02362	4b8290d7824100e0ea6a939a2dcf3a9e	409	CDD	cd00609	AAT_like	46	397	1.91607E-81	T	28-04-2019
GUT_GENOME000001_02362	4b8290d7824100e0ea6a939a2dcf3a9e	409	SUPERFAMILY	SSF53383		35	400	7.84E-78	T	28-04-2019	IPR015424	Pyridoxal phosphate-dependent transferase		
GUT_GENOME000001_02362	4b8290d7824100e0ea6a939a2dcf3a9e	409	Coils	Coil		385	409	-	T	28-04-2019
GUT_GENOME000001_02362	4b8290d7824100e0ea6a939a2dcf3a9e	409	Pfam	PF00155	Aminotransferase class I and II	44	390	1.8E-47	T	28-04-2019	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170	
GUT_GENOME000001_02362	4b8290d7824100e0ea6a939a2dcf3a9e	409	Gene3D	G3DSA:3.40.640.10		55	295	9.2E-83	T	28-04-2019	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824	
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	Gene3D	G3DSA:3.40.50.2300		1	126	5.5E-41	T	28-04-2019
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	Pfam	PF00486	Transcriptional regulatory protein, C terminal	151	219	1.7E-22	T	28-04-2019	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160|GO:0003677|GO:0006355	
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	CDD	cd00156	REC	6	117	1.51983E-41	T	28-04-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	SUPERFAMILY	SSF52172		3	164	6.97E-42	T	28-04-2019	IPR011006	CheY-like superfamily		
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	SMART	SM00862		148	219	5.0E-21	T	28-04-2019	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160|GO:0003677|GO:0006355	
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	ProSiteProfiles	PS50110	Response regulatory domain profile.	4	117	45.465	T	28-04-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	SMART	SM00448		3	113	1.0E-43	T	28-04-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	ProSiteProfiles	PS51755	OmpR/PhoB-type DNA-binding domain profile.	127	221	33.774	T	28-04-2019	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160|GO:0003677|GO:0006355	
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	CDD	cd00383	trans_reg_C	135	219	2.38266E-31	T	28-04-2019	IPR001867	OmpR/PhoB-type DNA-binding domain	GO:0000160|GO:0003677|GO:0006355	
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	Gene3D	G3DSA:1.10.10.10		127	223	6.3E-29	T	28-04-2019	IPR036388	Winged helix-like DNA-binding domain superfamily		
GUT_GENOME000001_02369	e93111268f6bc61c9fd0b5fb23b8792e	224	Pfam	PF00072	Response regulator receiver domain	5	114	4.2E-30	T	28-04-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	SUPERFAMILY	SSF55073		1	129	1.41E-33	T	28-04-2019	IPR029787	Nucleotide cyclase		
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	CDD	cd01949	GGDEF	1	126	8.29368E-43	T	28-04-2019	IPR000160	GGDEF domain		
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	Pfam	PF00563	EAL domain	142	216	9.8E-14	T	28-04-2019	IPR001633	EAL domain		
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	ProSiteProfiles	PS50883	EAL domain profile.	134	224	19.301	T	28-04-2019	IPR001633	EAL domain		
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	SUPERFAMILY	SSF141868		142	222	4.84E-17	T	28-04-2019	IPR035919	EAL domain superfamily		
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	1	124	4.5E-31	T	28-04-2019	IPR000160	GGDEF domain		
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	SMART	SM00267		1	128	5.4E-8	T	28-04-2019	IPR000160	GGDEF domain		
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	ProSiteProfiles	PS50887	GGDEF domain profile.	1	130	28.796	T	28-04-2019	IPR000160	GGDEF domain		
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	Gene3D	G3DSA:3.30.70.270		1	138	2.6E-37	T	28-04-2019
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	1	125	3.2E-27	T	28-04-2019	IPR000160	GGDEF domain		
GUT_GENOME000001_02884	f124d373626e9cbd337a00c1e2601ada	224	Gene3D	G3DSA:3.20.20.450		139	224	4.6E-19	T	28-04-2019	IPR035919	EAL domain superfamily		
GUT_GENOME000001_00103	69d227a1f83d989702351ea87f4416a6	291	Gene3D	G3DSA:3.55.30.10		2	236	3.8E-85	T	28-04-2019	IPR016153	Heat shock protein Hsp33, N-terminal	GO:0005737|GO:0006457|GO:0051082	
GUT_GENOME000001_00103	69d227a1f83d989702351ea87f4416a6	291	SUPERFAMILY	SSF118352		233	290	1.1E-16	T	28-04-2019	IPR016154	Heat shock protein Hsp33, C-terminal	GO:0005737|GO:0006457|GO:0051082	
GUT_GENOME000001_00103	69d227a1f83d989702351ea87f4416a6	291	CDD	cd00498	Hsp33	5	280	2.89627E-114	T	28-04-2019	IPR000397	Heat shock protein Hsp33	GO:0005737|GO:0006457|GO:0051082	
GUT_GENOME000001_00103	69d227a1f83d989702351ea87f4416a6	291	Gene3D	G3DSA:3.90.1280.10		237	291	1.1E-18	T	28-04-2019	IPR016154	Heat shock protein Hsp33, C-terminal	GO:0005737|GO:0006457|GO:0051082	
GUT_GENOME000001_00103	69d227a1f83d989702351ea87f4416a6	291	SUPERFAMILY	SSF64397		2	241	1.96E-71	T	28-04-2019	IPR016153	Heat shock protein Hsp33, N-terminal	GO:0005737|GO:0006457|GO:0051082	
GUT_GENOME000001_00103	69d227a1f83d989702351ea87f4416a6	291	Hamap	MF_00117	33 kDa chaperonin [hslO].	2	291	36.631	T	28-04-2019	IPR000397	Heat shock protein Hsp33	GO:0005737|GO:0006457|GO:0051082	
GUT_GENOME000001_00103	69d227a1f83d989702351ea87f4416a6	291	Pfam	PF01430	Hsp33 protein	3	279	4.9E-89	T	28-04-2019	IPR000397	Heat shock protein Hsp33	GO:0005737|GO:0006457|GO:0051082	
GUT_GENOME000001_00103	69d227a1f83d989702351ea87f4416a6	291	PIRSF	PIRSF005261		1	291	1.1E-79	T	28-04-2019	IPR000397	Heat shock protein Hsp33	GO:0005737|GO:0006457|GO:0051082	
GUT_GENOME000001_02972	44b7ccb6ad7609b616ee1cc9ae349a6c	46	Coils	Coil		10	37	-	T	28-04-2019
GUT_GENOME000001_02313	d175542fdb5dd92c3de4b0b78c2b704e	123	MobiDBLite	mobidb-lite	consensus disorder prediction	103	123	-	T	28-04-2019
GUT_GENOME000001_02313	d175542fdb5dd92c3de4b0b78c2b704e	123	MobiDBLite	mobidb-lite	consensus disorder prediction	98	123	-	T	28-04-2019
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	Gene3D	G3DSA:2.40.50.40		133	202	5.9E-19	T	28-04-2019
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	ProSiteProfiles	PS50110	Response regulatory domain profile.	2	116	26.923	T	28-04-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	Pfam	PF00072	Response regulator receiver domain	4	112	2.4E-22	T	28-04-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	CDD	cd00156	REC	4	115	1.47287E-24	T	28-04-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	Gene3D	G3DSA:3.40.50.2300		1	128	3.8E-28	T	28-04-2019
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	SMART	SM00448		1	112	4.9E-20	T	28-04-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	SUPERFAMILY	SSF52172		4	124	3.13E-25	T	28-04-2019	IPR011006	CheY-like superfamily		
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	Pfam	PF04397	LytTr DNA-binding domain	143	239	1.9E-28	T	28-04-2019	IPR007492	LytTR DNA-binding domain	GO:0003677	
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	ProSiteProfiles	PS50930	LytTR-type HTH domain profile.	136	241	33.145	T	28-04-2019	IPR007492	LytTR DNA-binding domain	GO:0003677	
GUT_GENOME000001_01181	0ee63b8635a34f531a15c212551fef28	241	SMART	SM00850		142	240	2.7E-33	T	28-04-2019	IPR007492	LytTR DNA-binding domain	GO:0003677	
GUT_GENOME000001_00249	8f47f78d9263be161092b58c8d144915	347	Gene3D	G3DSA:3.40.50.300		3	140	7.3E-39	T	28-04-2019
GUT_GENOME000001_00249	8f47f78d9263be161092b58c8d144915	347	Gene3D	G3DSA:1.20.272.10		219	346	3.6E-34	T	28-04-2019
GUT_GENOME000001_00249	8f47f78d9263be161092b58c8d144915	347	SUPERFAMILY	SSF48019		223	342	1.08E-19	T	28-04-2019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260	Reactome: R-HSA-110312|Reactome: R-HSA-110314|Reactome: R-HSA-110320|Reactome: R-HSA-174411|Reactome: R-HSA-5651801|Reactome: R-HSA-5655862|Reactome: R-HSA-5656121|Reactome: R-HSA-5656169|Reactome: R-HSA-5685942|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-69091
GUT_GENOME000001_00249	8f47f78d9263be161092b58c8d144915	347	SUPERFAMILY	SSF52540		4	214	4.78E-13	T	28-04-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
GUT_GENOME000001_00249	8f47f78d9263be161092b58c8d144915	347	Pfam	PF06144	DNA polymerase III, delta subunit	19	197	2.6E-32	T	28-04-2019	IPR010372	DNA polymerase III delta, N-terminal	GO:0003677|GO:0003887|GO:0006260|GO:0009360	
GUT_GENOME000001_00249	8f47f78d9263be161092b58c8d144915	347	TIGRFAM	TIGR01128	holA: DNA polymerase III, delta subunit	17	341	7.2E-53	T	28-04-2019	IPR005790	DNA polymerase III, delta subunit	GO:0003677|GO:0006260	
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	SUPERFAMILY	SSF109604		34	537	2.15E-63	T	28-04-2019
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	Gene3D	G3DSA:1.10.3210.10		3	449	1.5E-89	T	28-04-2019
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	Pfam	PF13286	Phosphohydrolase-associated domain	377	433	2.3E-5	T	28-04-2019	IPR026875	Phosphohydrolase-associated domain		
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	Pfam	PF13286	Phosphohydrolase-associated domain	477	535	2.4E-8	T	28-04-2019	IPR026875	Phosphohydrolase-associated domain		
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	ProSiteProfiles	PS51831	HD domain profile.	77	243	18.442	T	28-04-2019	IPR003607	HD/PDEase domain		
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	Coils	Coil		271	298	-	T	28-04-2019
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	TIGRFAM	TIGR01353	dGTP_triPase: putative dGTPase	39	537	2.2E-70	T	28-04-2019	IPR006261	dNTP triphosphohydrolase	GO:0016793	
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	CDD	cd00077	HDc	75	129	1.84813E-6	T	28-04-2019	IPR003607	HD/PDEase domain		
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	Pfam	PF01966	HD domain	77	186	1.5E-13	T	28-04-2019	IPR006674	HD domain		
GUT_GENOME091053_00233	2ce60ef36b86f190f98c090965bd9955	540	SMART	SM00471		73	252	2.4E-8	T	28-04-2019	IPR003607	HD/PDEase domain		
GUT_GENOME000001_03108	88fc076ad10853178ac094f9ee0c8726	782	CDD	cd01675	RNR_III	126	762	0.0	T	28-04-2019	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic	GO:0006260|GO:0008998|GO:0016491|GO:0055114	KEGG: 00230+1.1.98.6|KEGG: 00240+1.1.98.6|MetaCyc: PWY-7187|MetaCyc: PWY-7220|MetaCyc: PWY-7222
GUT_GENOME000001_03108	88fc076ad10853178ac094f9ee0c8726	782	Pfam	PF03477	ATP cone domain	4	97	5.1E-17	T	28-04-2019	IPR005144	ATP-cone domain		Reactome: R-HSA-499943
GUT_GENOME000001_03108	88fc076ad10853178ac094f9ee0c8726	782	SUPERFAMILY	SSF51998		131	762	1.72E-153	T	28-04-2019
GUT_GENOME000001_03108	88fc076ad10853178ac094f9ee0c8726	782	ProSiteProfiles	PS51161	ATP-cone domain profile.	3	100	17.483	T	28-04-2019	IPR005144	ATP-cone domain		Reactome: R-HSA-499943
GUT_GENOME000001_03108	88fc076ad10853178ac094f9ee0c8726	782	TIGRFAM	TIGR02487	NrdD: anaerobic ribonucleoside-triphosphate reductase	300	781	9.2E-146	T	28-04-2019	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic	GO:0006260|GO:0008998|GO:0016491|GO:0055114	KEGG: 00230+1.1.98.6|KEGG: 00240+1.1.98.6|MetaCyc: PWY-7187|MetaCyc: PWY-7220|MetaCyc: PWY-7222
GUT_GENOME000001_03108	88fc076ad10853178ac094f9ee0c8726	782	Pfam	PF13597	Anaerobic ribonucleoside-triphosphate reductase	126	781	7.7E-212	T	28-04-2019	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic	GO:0006260|GO:0008998|GO:0016491|GO:0055114	KEGG: 00230+1.1.98.6|KEGG: 00240+1.1.98.6|MetaCyc: PWY-7187|MetaCyc: PWY-7220|MetaCyc: PWY-7222
GUT_GENOME178957_01900	b81e3f3e1da1e08803a3d34c35d0d631	413	CDD	cd06174	MFS	12	395	7.27107E-15	T	28-04-2019	IPR020846	Major facilitator superfamily domain		
GUT_GENOME178957_01900	b81e3f3e1da1e08803a3d34c35d0d631	413	SUPERFAMILY	SSF103473		6	409	1.15E-44	T	28-04-2019	IPR036259	MFS transporter superfamily		
GUT_GENOME178957_01900	b81e3f3e1da1e08803a3d34c35d0d631	413	Gene3D	G3DSA:1.20.1250.20		2	198	2.0E-18	T	28-04-2019
GUT_GENOME178957_01900	b81e3f3e1da1e08803a3d34c35d0d631	413	Pfam	PF07690	Major Facilitator Superfamily	19	335	5.4E-27	T	28-04-2019	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085	
GUT_GENOME178957_01900	b81e3f3e1da1e08803a3d34c35d0d631	413	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	10	407	12.42	T	28-04-2019	IPR020846	Major facilitator superfamily domain		
GUT_GENOME178957_01900	b81e3f3e1da1e08803a3d34c35d0d631	413	Gene3D	G3DSA:1.20.1250.20		224	409	6.0E-18	T	28-04-2019
GUT_GENOME000001_02064	4b2dea702b29afa08d1a93d4a2e71ad4	178	Gene3D	G3DSA:1.10.4160.10		3	177	7.3E-14	T	28-04-2019	IPR038271	Purine-cytosine permease superfamily		
GUT_GENOME000001_02064	4b2dea702b29afa08d1a93d4a2e71ad4	178	Pfam	PF02133	Permease for cytosine/purines, uracil, thiamine, allantoin	23	144	9.1E-11	T	28-04-2019	IPR001248	Purine-cytosine permease	GO:0016020|GO:0022857|GO:0055085	
GUT_GENOME000001_02302	ccc9f9ea10173d1dc2e85a98229d35ad	107	CDD	cd00075	HATPase_c	4	104	9.03207E-26	T	28-04-2019	IPR003594	Histidine kinase/HSP90-like ATPase		
GUT_GENOME000001_02302	ccc9f9ea10173d1dc2e85a98229d35ad	107	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	55	65	6.8E-11	T	28-04-2019	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
GUT_GENOME000001_02302	ccc9f9ea10173d1dc2e85a98229d35ad	107	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	68	86	6.8E-11	T	28-04-2019	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
GUT_GENOME000001_02302	ccc9f9ea10173d1dc2e85a98229d35ad	107	PRINTS	PR00344	Bacterial sensor protein C-terminal signature	37	51	6.8E-11	T	28-04-2019	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016310|GO:0016772	Reactome: R-HSA-70895
GUT_GENOME000001_02302	ccc9f9ea10173d1dc2e85a98229d35ad	107	ProSiteProfiles	PS50109	Histidine kinase domain profile.	1	107	24.366	T	28-04-2019	IPR005467	Histidine kinase domain		Reactome: R-HSA-204174|Reactome: R-HSA-5362517
GUT_GENOME000001_02302	ccc9f9ea10173d1dc2e85a98229d35ad	107	Gene3D	G3DSA:3.30.565.10		1	106	2.7E-27	T	28-04-2019	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
GUT_GENOME000001_02302	ccc9f9ea10173d1dc2e85a98229d35ad	107	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	3	104	1.5E-19	T	28-04-2019	IPR003594	Histidine kinase/HSP90-like ATPase		
GUT_GENOME000001_02302	ccc9f9ea10173d1dc2e85a98229d35ad	107	SMART	SM00387		2	107	2.5E-17	T	28-04-2019	IPR003594	Histidine kinase/HSP90-like ATPase		
GUT_GENOME000001_02302	ccc9f9ea10173d1dc2e85a98229d35ad	107	SUPERFAMILY	SSF55874		3	104	1.18E-24	T	28-04-2019	IPR036890	Histidine kinase/HSP90-like ATPase superfamily		
GUT_GENOME091053_00659	61cb19e9d0c7288ddf95a2d1e5ea8508	160	Gene3D	G3DSA:1.10.390.60		1	160	1.4E-26	T	28-04-2019
GUT_GENOME091053_00659	61cb19e9d0c7288ddf95a2d1e5ea8508	160	Pfam	PF01433	Peptidase family M1 domain	4	159	3.2E-17	T	28-04-2019	IPR014782	Peptidase M1, membrane alanine aminopeptidase	GO:0008237|GO:0008270	
GUT_GENOME091053_00659	61cb19e9d0c7288ddf95a2d1e5ea8508	160	SUPERFAMILY	SSF55486		6	147	3.17E-24	T	28-04-2019
GUT_GENOME091053_02486	8b45ff1170090f9811fc3c7b71b31d84	256	Pfam	PF03808	Glycosyl transferase WecB/TagA/CpsF family	69	234	1.0E-60	T	28-04-2019	IPR004629	Glycosyl transferase WecB/TagA/CpsF	GO:0009058	
